market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770302700,1770303520296,2026-02-05 09:58:40.296,1:20,80,,69388.17,,4.182576605598275,1.1790142950428522,20528.326333,211278.1597967,25.972499999999854,20.329655172411705,0.026051767851183683,73639.24818109332,0.278768820161184,69359.58112585136,0.04036467138663902,0.04121834890664644,,,,,,,,,,,,,0.001,2939.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2939.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4549.38,4549.38,4549.38,0.0,4549.38,,,,,,,,0.6944572667044739,0.6944572667044739,,0.0,-687.3133763536388,-687.3217968999628,0.0
btc-updown-15m-1770302700,1770303521015,2026-02-05 09:58:41.015,1:19,79,,69388.17,,,2.055527791354814,20528.326333,211278.1597967,25.972499999999854,20.329655172411705,0.026051767851183683,73639.24818109332,0.278768820161184,69359.58112585136,0.04036467138663902,0.04121834890664644,,,,,,,,,,,,,0.001,2857.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2939.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4467.38,4467.38,4549.38,0.0,4549.38,,,,,,,,0.6888489450192282,0.6944572667044739,,0.0,-555.5883211442414,-687.3217968999628,0.0
btc-updown-15m-1770302700,1770303521015,2026-02-05 09:58:41.015,1:19,79,,69388.17,,,2.055527791354814,20528.326333,211278.1597967,25.972499999999854,20.329655172411705,0.026051767851183683,73639.24818109332,0.278768820161184,69359.58112585136,0.04036467138663902,0.04121834890664644,,,,,,,,,,,,,0.001,2857.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2857.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4467.38,4467.38,4467.38,0.0,4467.38,,,,,,,,0.6888489450192282,0.6888489450192282,,0.0,-555.5883211442414,-555.5875177933215,0.0
btc-updown-15m-1770302700,1770303521098,2026-02-05 09:58:41.098,1:19,79,,69441.58,,7.697277504220604,9.754387492358186,211307.3575528,411292.5829769,32.4320000000007,21.594333333331452,0.03095472834852712,78080.15493501937,2.706287631327785,69366.73959484784,0.05864578521732611,0.10789090793266176,,,,,,,,,,,,,0.001,2857.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2857.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4467.38,4467.38,4467.38,0.0,4467.38,,,,,,,,0.6888489450192282,0.6888489450192282,,0.0,-555.5883211442414,-555.5875177933215,0.0
btc-updown-15m-1770302700,1770303521173,2026-02-05 09:58:41.173,1:19,79,,69441.58,,7.697277504220604,9.754387492358186,211307.3575528,411292.5829769,30.8224999999984,22.042758620687827,0.03095472834852712,78784.89573488334,2.6820795481390745,69364.72975332409,0.057578179807471486,0.11079153187680824,,,,,,,,,,,,,0.001,2737.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2857.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4347.38,4347.38,4467.38,0.0,4467.38,,,,,,,,0.6802602947062368,0.6888489450192282,,0.0,-565.2956564356703,-555.5875177933215,0.0
btc-updown-15m-1770302700,1770303521174,2026-02-05 09:58:41.174,1:19,79,,69441.58,,7.697277504220604,9.754387492358186,211307.3575528,411292.5829769,30.8224999999984,22.042758620687827,0.03095472834852712,78784.89573488334,2.6820795481390745,69364.72975332409,0.057578179807471486,0.11079153187680824,,,,,,,,,,,,,0.001,2737.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2737.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4347.38,4347.38,4347.38,0.0,4347.38,,,,,,,,0.6802602947062368,0.6802602947062368,,0.0,-565.2956564356703,-565.2936499429769,0.0
btc-updown-15m-1770302700,1770303521323,2026-02-05 09:58:41.323,1:19,79,,69441.58,,7.697277504220604,9.754387492358186,211307.3575528,411292.5829769,30.8224999999984,22.042758620687827,0.03095472834852712,78784.89573488334,2.6820795481390745,69364.72975332409,0.057578179807471486,0.11079153187680824,,,,,,,,,,,,,0.001,2656.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2737.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4266.38,4266.38,4347.38,0.0,4347.38,,,,,,,,0.6741898283790941,0.6802602947062368,,0.0,-564.3446456903976,-565.2936499429769,0.0
btc-updown-15m-1770302700,1770303521323,2026-02-05 09:58:41.323,1:19,79,,69441.58,,7.697277504220604,9.754387492358186,211307.3575528,411292.5829769,30.8224999999984,22.042758620687827,0.03095472834852712,78784.89573488334,2.6820795481390745,69364.72975332409,0.057578179807471486,0.11079153187680824,,,,,,,,,,,,,0.001,2656.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2656.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4266.38,4266.38,4266.38,0.0,4266.38,,,,,,,,0.6741898283790941,0.6741898283790941,,0.0,-564.3446456903976,-564.3438635170429,0.0
btc-updown-15m-1770302700,1770303521492,2026-02-05 09:58:41.492,1:19,79,,69441.58,,7.697277504220604,9.754387492358186,211307.3575528,411292.5829769,30.8224999999984,22.042758620687827,0.03095472834852712,78784.89573488334,2.6820795481390745,69364.72975332409,0.057578179807471486,0.11079153187680824,,,,,,,,,,,,,0.001,2575.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2656.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4185.38,4185.38,4266.38,0.0,4266.38,,,,,,,,0.6678843975935279,0.6741898283790941,,0.0,-560.3510141507315,-564.3438635170429,0.0
btc-updown-15m-1770302700,1770303521496,2026-02-05 09:58:41.496,1:19,79,,69441.58,,7.697277504220604,9.754387492358186,211307.3575528,411292.5829769,30.8224999999984,22.042758620687827,0.03095472834852712,78784.89573488334,2.6820795481390745,69364.72975332409,0.057578179807471486,0.11079153187680824,,,,,,,,,,,,,0.001,2575.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2575.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,4185.38,4185.38,4185.38,0.0,4185.38,,,,,,,,0.6678843975935279,0.6678843975935279,,0.0,-560.3510141507315,-559.8037931496632,0.0
btc-updown-15m-1770302700,1770303522534,2026-02-05 09:58:42.534,1:18,78,,69441.58,,,12.197762936045633,211307.3575528,411292.5829769,33.783333333330425,22.178928571426827,0.03095472834852712,80937.38526861033,2.6107509756032434,69364.19401459138,0.036557068926890146,0.1115647438970413,,,,,,,,,,,,,0.001,1575.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,2575.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,3185.38,3185.38,4185.38,0.0,4185.38,,,,,,,,0.5636219226591489,0.6678843975935279,,0.0,-649.7084851369981,-559.8037931496632,0.0
btc-updown-15m-1770302700,1770303522535,2026-02-05 09:58:42.535,1:18,78,,69441.58,,,12.197762936045633,211307.3575528,411292.5829769,33.783333333330425,22.178928571426827,0.03095472834852712,80937.38526861033,2.6107509756032434,69364.19401459138,0.036557068926890146,0.1115647438970413,,,,,,,,,,,,,0.001,1575.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,1575.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,3185.38,3185.38,3185.38,0.0,3185.38,,,,,,,,0.5636219226591489,0.5636219226591489,,0.0,-649.7084851369981,-649.7080189854913,0.0
btc-updown-15m-1770302700,1770303524003,2026-02-05 09:58:44.003,1:16,76,,69433.87,,,10.771468397251617,57238.0605089,367250.6751951,34.59666666666453,22.420714285712684,0.03163698823874682,82365.73989491035,0.6949255914161578,69365.4718987181,0.012536331035328807,0.09860540036656928,,,,,,,,,,,,,0.001,1575.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,1575.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,3185.38,3185.38,3185.38,0.0,3185.38,,,,,,,,0.5636219226591489,0.5636219226591489,,0.0,-929.2885024102193,-929.251121600581,0.0
btc-updown-15m-1770302700,1770303525004,2026-02-05 09:58:45.004,1:15,75,,69434.24,,0.05328811428916396,6.639460299933979,91571.743885,429230.7672545,30.370000000000193,22.930714285712643,0.03045071552026224,83782.50537086207,1.0929697492293764,69367.06280862191,-0.002209870499991773,0.096843067384067,,,,,,,,,,,,,0.001,1575.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,1575.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,3185.38,3185.38,3185.38,0.0,3185.38,,,,,,,,0.5636219226591489,0.5636219226591489,,0.0,-1044.9737359485284,-1044.9830970335497,0.0
btc-updown-15m-1770302700,1770303526005,2026-02-05 09:58:46.005,1:14,74,,69450.46,,2.336023264602761,1.2787727468189312,47477.322723,428122.8110027,18.633333333331393,23.753928571427032,0.03033825444600912,85299.06308761379,0.556598408053255,69368.59470839189,0.015232430276390652,0.11801492008345349,,,,,,,,,,,,,0.001,1575.35,0.002,220.0,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,1575.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,3185.38,3185.38,3185.38,0.0,3185.38,,,,,,,,0.5636219226591489,0.5636219226591489,,0.0,-843.7817191900909,-843.7823812276662,0.0
btc-updown-15m-1770302700,1770303526008,2026-02-05 09:58:46.008,1:14,74,,69450.46,,2.336023264602761,1.2787727468189312,47477.322723,428122.8110027,18.633333333331393,23.753928571427032,0.03033825444600912,85299.06308761379,0.556598408053255,69368.59470839189,0.015232430276390652,0.11801492008345349,,,,,,,,,,,,,0.001,4494.35,0.002,2317.21,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,1575.35,0.998,220.0,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,8201.59,8201.59,3185.38,0.0,3185.38,,,,,,,,0.8305170095066933,0.5636219226591489,,0.0,747.8730771121284,-843.7823812276662,0.0
btc-updown-15m-1770302700,1770303526011,2026-02-05 09:58:46.011,1:14,74,,69450.46,,2.336023264602761,1.2787727468189312,47477.322723,428122.8110027,18.633333333331393,23.753928571427032,0.03033825444600912,85299.06308761379,0.556598408053255,69368.59470839189,0.015232430276390652,0.11801492008345349,,,,,,,,,,,,,0.001,4494.35,0.002,2317.21,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,4494.35,0.998,2317.21,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,8201.59,8201.59,8201.59,0.0,8201.59,,,,,,,,0.8305170095066933,0.8305170095066933,,0.0,747.8730771121284,747.4682667138304,0.0
btc-updown-15m-1770302700,1770303526999,2026-02-05 09:58:46.999,1:14,74,,69449.09,,-0.19726291229890994,1.0814846090764008,45818.4316937,453412.9163634,18.006666666668025,24.224999999999064,0.029911806755378495,86828.9339645,0.5276862170441118,69370.0322408176,0.012883534040342148,0.11396529110430098,,,,,,,,,,,,,0.001,4494.35,0.002,2317.21,0.003,1089.0,0.004,250.03,0.005,51.0,0.999,4494.35,0.998,2317.21,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,8201.59,8201.59,8201.59,0.0,8201.59,,,,,,,,0.8305170095066933,0.8305170095066933,,0.0,1444.030480998271,1442.9067559332866,0.0
btc-updown-15m-1770302700,1770303527160,2026-02-05 09:58:47.160,1:13,73,,69449.09,,-0.19726291229890994,1.0814846090764008,45818.4316937,453412.9163634,18.006666666668025,24.634074074073364,0.029911806755378495,89589.08656812143,0.5114287180376679,69369.85307490143,0.012883534040342148,0.11422386178763233,,,,,,,,,,,,,0.003,798.59,0.004,250.03,0.005,51.0,0.007,30.0,0.008,37.0,0.999,4494.35,0.998,2317.21,0.997,1089.0,0.996,250.03,0.995,51.0,,,,,,,,,,,0.0,1166.6200000000001,1166.6200000000001,8201.59,0.0,8201.59,,,,,,,,0.8988530969810221,0.8305170095066933,,0.0,-436.3799285293485,1442.9067559332866,0.0
btc-updown-15m-1770302700,1770303527161,2026-02-05 09:58:47.161,1:13,73,,69449.09,,-0.19726291229890994,1.0814846090764008,45818.4316937,453412.9163634,18.006666666668025,24.634074074073364,0.029911806755378495,89589.08656812143,0.5114287180376679,69369.85307490143,0.012883534040342148,0.11422386178763233,,,,,,,,,,,,,0.003,798.59,0.004,250.03,0.005,51.0,0.007,30.0,0.008,37.0,0.997,798.59,0.996,250.03,0.995,51.0,0.993,30.0,0.992,37.0,,,,,,,,,,,0.0,1166.6200000000001,1166.6200000000001,1166.6200000000001,0.0,1166.6200000000001,,,,,,,,0.8988530969810221,0.8988530969810221,,0.0,-436.3799285293485,-436.37851167868644,0.0
btc-updown-15m-1770302700,1770303527820,2026-02-05 09:58:47.820,1:13,73,,69449.09,,,2.1920137823228294,45818.4316937,453412.9163634,18.006666666668025,24.634074074073364,0.029911806755378495,89589.08656812143,0.5114287180376679,69369.85307490143,0.012883534040342148,0.11422386178763233,,,0.001,211.4,,,,,,,,,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,798.59,0.996,250.03,0.995,51.0,0.993,30.0,0.992,37.0,,,,,,,,,,,211.4,1275.6200000000001,1487.0200000000002,1166.6200000000001,0.0,1166.6200000000001,0.002,,-0.7156729566515581,,0.0014703055651342062,,,0.7350308085480001,0.8988530969810221,,116.6841821317663,-3822.853098009222,-6118.931406185747,0.0
btc-updown-15m-1770302700,1770303527820,2026-02-05 09:58:47.820,1:13,73,,69449.09,,,2.1920137823228294,45818.4316937,453412.9163634,18.006666666668025,24.634074074073364,0.029911806755378495,89589.08656812143,0.5114287180376679,69369.85307490143,0.012883534040342148,0.11422386178763233,,,0.001,211.4,,,,,,,,,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,211.4,,,,,,,,,211.4,1275.6200000000001,1487.0200000000002,1275.6200000000001,211.4,1487.0200000000002,0.002,0.0020000000000000018,-0.7156729566515581,0.7156729566515581,0.0014703055651342062,0.9985296944348658,,0.7350308085480001,0.7350308085480001,,116.6841821317663,-3822.853098009222,-3828.5756031409223,116.85884901378306
btc-updown-15m-1770302700,1770303527999,2026-02-05 09:58:47.999,1:13,73,,69459.13,,1.445663290909665,3.637993964618322,12765.3387344,254870.897545,17.17500000000291,24.278571428571013,0.027003117569682027,86939.99181523449,0.14682930683417814,69370.30509107483,0.02597223432641016,0.1280445700917232,,,0.001,211.4,,,,,,,,,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.008,257.0,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,211.4,,,,,,,,,211.4,1275.6200000000001,1487.0200000000002,1275.6200000000001,211.4,1487.0200000000002,0.002,0.0020000000000000018,-0.7156729566515581,0.7156729566515581,0.0014703055651342062,0.9985296944348658,,0.7350308085480001,0.7350308085480001,,116.6841821317663,-3822.853098009222,-3828.5756031409223,116.85884901378306
btc-updown-15m-1770302700,1770303528201,2026-02-05 09:58:48.201,1:12,72,,69459.13,,1.445663290909665,3.637993964618322,12765.3387344,254870.897545,17.17500000000291,24.817407407407128,0.027003117569682027,89843.29897353573,0.1420844835423971,69370.1704511805,0.02597223432641016,0.12823890764706025,,,0.001,211.4,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.992,257.0,0.999,211.4,,,,,,,,,211.4,1021.94,1233.3400000000001,1275.6200000000001,211.4,1487.0200000000002,0.001,0.0020000000000000018,-0.6571910422105827,0.7156729566515581,0.001984538002980626,0.9985296944348658,,0.6760768733976554,0.7350308085480001,,96.41541348952178,-3274.4982188270815,-3828.5756031409223,116.85884901378306
btc-updown-15m-1770302700,1770303528201,2026-02-05 09:58:48.201,1:12,72,,69459.13,,1.445663290909665,3.637993964618322,12765.3387344,254870.897545,17.17500000000291,24.817407407407128,0.027003117569682027,89843.29897353573,0.1420844835423971,69370.1704511805,0.02597223432641016,0.12823890764706025,,,0.001,211.4,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,211.4,,,,,,,,,211.4,1021.94,1233.3400000000001,1021.94,211.4,1233.3400000000001,0.001,0.0010000000000000009,-0.6571910422105827,0.6571910422105827,0.001984538002980626,0.9980154619970194,,0.6760768733976554,0.6760768733976554,,96.41541348952178,-3274.4982188270815,-3278.3268021762588,96.52814356968113
btc-updown-15m-1770302700,1770303528458,2026-02-05 09:58:48.458,1:12,72,,69459.13,,1.445663290909665,3.637993964618322,12765.3387344,254870.897545,17.17500000000291,24.817407407407128,0.027003117569682027,89843.29897353573,0.1420844835423971,69370.1704511805,0.02597223432641016,0.12823890764706025,,,0.001,317.4,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,211.4,,,,,,,,,317.4,1021.94,1339.3400000000001,1021.94,211.4,1233.3400000000001,0.001,0.0010000000000000009,-0.5260352113727657,0.6571910422105827,0.0019896482913444747,0.9980154619970194,,0.6760768733976554,0.6760768733976554,,129.55978040650683,-2930.6675406287864,-3278.3268021762588,96.52814356968113
btc-updown-15m-1770302700,1770303528458,2026-02-05 09:58:48.458,1:12,72,,69459.13,,1.445663290909665,3.637993964618322,12765.3387344,254870.897545,17.17500000000291,24.817407407407128,0.027003117569682027,89843.29897353573,0.1420844835423971,69370.1704511805,0.02597223432641016,0.12823890764706025,,,0.001,317.4,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,317.4,,,,,,,,,317.4,1021.94,1339.3400000000001,1021.94,317.4,1339.3400000000001,0.001,0.0010000000000000009,-0.5260352113727657,0.5260352113727657,0.0019896482913444747,0.9980103517086557,,0.6760768733976554,0.6760768733976554,,129.55978040650683,-2930.6675406287864,-2933.8765640394963,129.70164582202977
btc-updown-15m-1770302700,1770303528997,2026-02-05 09:58:48.997,1:12,72,,69452.55,,-0.9473196684153322,2.6903296618793635,42262.7925246,239895.6295607,16.184000000002563,24.367499999999772,0.026621132161896884,88202.5918546069,0.4791559027456468,69371.53157694197,0.014149855559542068,0.11678915142325774,,,0.001,317.4,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,317.4,,,,,,,,,317.4,1021.94,1339.3400000000001,1021.94,317.4,1339.3400000000001,0.001,0.0010000000000000009,-0.5260352113727657,0.5260352113727657,0.0019896482913444747,0.9980103517086557,,0.6760768733976554,0.6760768733976554,,129.55978040650683,-2930.6675406287864,-2933.8765640394963,129.70164582202977
btc-updown-15m-1770302700,1770303529228,2026-02-05 09:58:49.228,1:11,71,,69452.55,,-0.9473196684153322,2.6903296618793635,42262.7925246,239895.6295607,16.145000000004075,24.77481481481475,0.026621132161896884,90097.45357263215,0.46907865704028817,69370.57768009645,0.011107420162526083,0.11816583145893844,,,0.001,301.38,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,317.4,,,,,,,,,301.38,1021.94,1323.3200000000002,1021.94,317.4,1339.3400000000001,0.001,0.0010000000000000009,-0.544509264576973,0.5260352113727657,0.001989104036757466,0.9980103517086557,,0.6760768733976554,0.6760768733976554,,93.60964263355383,-2230.0234611918336,-2933.8765640394963,129.70164582202977
btc-updown-15m-1770302700,1770303529228,2026-02-05 09:58:49.228,1:11,71,,69452.55,,-0.9473196684153322,2.6903296618793635,42262.7925246,239895.6295607,16.145000000004075,24.77481481481475,0.026621132161896884,90097.45357263215,0.46907865704028817,69370.57768009645,0.011107420162526083,0.11816583145893844,,,0.001,301.38,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,301.38,,,,,,,,,301.38,1021.94,1323.3200000000002,1021.94,301.38,1323.3200000000002,0.001,0.0010000000000000009,-0.544509264576973,0.544509264576973,0.001989104036757466,0.9980108959632427,,0.6760768733976554,0.6760768733976554,,93.60964263355383,-2230.0234611918336,-2231.8917823673814,93.68806910780907
btc-updown-15m-1770302700,1770303529236,2026-02-05 09:58:49.236,1:11,71,,69452.55,,-0.9473196684153322,2.6903296618793635,42262.7925246,239895.6295607,16.145000000004075,24.77481481481475,0.026621132161896884,90097.45357263215,0.46907865704028817,69370.57768009645,0.011107420162526083,0.11816583145893844,,,0.001,285.36,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,301.38,,,,,,,,,285.36,1021.94,1307.3000000000002,1021.94,301.38,1323.3200000000002,0.001,0.0010000000000000009,-0.5634360896504245,0.544509264576973,0.0019884993764722183,0.9980108959632427,,0.6760768733976554,0.6760768733976554,,88.40263819649803,-2224.2080225942213,-2231.8917823673814,93.68806910780907
btc-updown-15m-1770302700,1770303529237,2026-02-05 09:58:49.237,1:11,71,,69452.55,,-0.9473196684153322,2.6903296618793635,42262.7925246,239895.6295607,16.145000000004075,24.77481481481475,0.026621132161896884,90097.45357263215,0.46907865704028817,69370.57768009645,0.011107420162526083,0.11816583145893844,,,0.001,285.36,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,285.36,,,,,,,,,285.36,1021.94,1307.3000000000002,1021.94,285.36,1307.3000000000002,0.001,0.0010000000000000009,-0.5634360896504245,0.5634360896504245,0.0019884993764722183,0.998011500623528,,0.6760768733976554,0.6760768733976554,,88.40263819649803,-2224.2080225942213,-2225.9726506441602,88.47277452073816
btc-updown-15m-1770302700,1770303529260,2026-02-05 09:58:49.260,1:11,71,,69452.55,,-0.9473196684153322,2.6903296618793635,42262.7925246,239895.6295607,16.145000000004075,24.77481481481475,0.026621132161896884,90097.45357263215,0.46907865704028817,69370.57768009645,0.011107420162526083,0.11816583145893844,,,0.001,282.35,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,285.36,,,,,,,,,282.35,1021.94,1304.29,1021.94,285.36,1307.3000000000002,0.001,0.0010000000000000009,-0.5670441389568271,0.5634360896504245,0.0019883781986207863,0.998011500623528,,0.6760768733976554,0.6760768733976554,,86.81675665194506,-2207.5931535191685,-2225.9726506441602,88.47277452073816
btc-updown-15m-1770302700,1770303529261,2026-02-05 09:58:49.261,1:11,71,,69452.55,,-0.9473196684153322,2.6903296618793635,42262.7925246,239895.6295607,16.145000000004075,24.77481481481475,0.026621132161896884,90097.45357263215,0.46907865704028817,69370.57768009645,0.011107420162526083,0.11816583145893844,,,0.001,282.35,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,282.35,,,,,,,,,282.35,1021.94,1304.29,1021.94,282.35,1304.29,0.001,0.0010000000000000009,-0.5670441389568271,0.5670441389568271,0.0019883781986207863,0.9980116218013793,,0.6760768733976554,0.6760768733976554,,86.81675665194506,-2207.5931535191685,-2209.5143597870256,86.89231083491073
btc-updown-15m-1770302700,1770303529997,2026-02-05 09:58:49.997,1:11,71,,69458.01,,0.7861482407761631,3.423383045596743,74342.507762,222666.3934377,15.764000000001397,24.398571428571035,0.026768184460841064,89554.17957916207,0.8301400125751182,69373.08047551522,0.01448125335223871,0.12242432353102295,,,0.001,282.35,,,,,,,,,0.002,3.32,0.003,687.59,0.004,250.03,0.005,51.0,0.007,30.0,0.998,3.32,0.997,687.59,0.996,250.03,0.995,51.0,0.993,30.0,0.999,282.35,,,,,,,,,282.35,1021.94,1304.29,1021.94,282.35,1304.29,0.001,0.0010000000000000009,-0.5670441389568271,0.5670441389568271,0.0019883781986207863,0.9980116218013793,,0.6760768733976554,0.6760768733976554,,86.81675665194506,-2207.5931535191685,-2209.5143597870256,86.89231083491073
