market_slug,timestamp_ms,timestamp_et,time_till_end,seconds_till_end,oracle_btc_price,binance_btc_price,lag,binance_ret1s_x100,binance_ret5s_x100,binance_volume_1s,binance_volume_5s,binance_atr_5s,binance_atr_30s,binance_rvol_30s,binance_volma_30s,binance_volume_spike,binance_vwap_30s,binance_p_vwap_5s,binance_p_vwap_30s,lat_dir_raw_x1000,lat_dir_norm_x1000,up_bid_1_price,up_bid_1_size,up_bid_2_price,up_bid_2_size,up_bid_3_price,up_bid_3_size,up_bid_4_price,up_bid_4_size,up_bid_5_price,up_bid_5_size,up_ask_1_price,up_ask_1_size,up_ask_2_price,up_ask_2_size,up_ask_3_price,up_ask_3_size,up_ask_4_price,up_ask_4_size,up_ask_5_price,up_ask_5_size,down_bid_1_price,down_bid_1_size,down_bid_2_price,down_bid_2_size,down_bid_3_price,down_bid_3_size,down_bid_4_price,down_bid_4_size,down_bid_5_price,down_bid_5_size,down_ask_1_price,down_ask_1_size,down_ask_2_price,down_ask_2_size,down_ask_3_price,down_ask_3_size,down_ask_4_price,down_ask_4_size,down_ask_5_price,down_ask_5_size,pm_up_bid_depth5,pm_up_ask_depth5,pm_up_total_depth5,pm_down_bid_depth5,pm_down_ask_depth5,pm_down_total_depth5,pm_up_spread,pm_down_spread,pm_up_imbalance,pm_down_imbalance,pm_up_microprice,pm_down_microprice,pm_up_bid_slope,pm_up_ask_slope,pm_down_bid_slope,pm_down_ask_slope,pm_up_bid_eatflow,pm_up_ask_eatflow,pm_down_bid_eatflow,pm_down_ask_eatflow
btc-updown-15m-1770208200,1770208208288,2026-02-04 07:30:08.288,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8430.5,0.49,18250.0,0.48,1497.4,0.47,369.22,0.46,626.0,0.51,344.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,344.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8445.34,0.51,18250.0,0.52,1497.4,0.53,369.22,0.54,626.0,29173.12,14912.52,44085.64,14912.52,29187.96,44100.479999999996,0.010000000000000009,0.010000000000000009,0.3234749455831876,-0.32370259915538335,0.5096071774920486,0.4903921593164999,0.9145576475879166,0.1611263555723647,0.1611263555723647,0.9146010889421529,-121.87710382675039,92.78191906756929,86.83878574382071,-129.94166879360344
btc-updown-15m-1770208200,1770208208288,2026-02-04 07:30:08.288,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8430.5,0.49,18250.0,0.48,1497.4,0.47,369.22,0.46,626.0,0.51,344.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,344.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8430.5,0.51,18250.0,0.52,1497.4,0.53,369.22,0.54,626.0,29173.12,14912.52,44085.64,14912.52,29173.12,44085.64,0.010000000000000009,0.010000000000000009,0.3234749455831876,-0.3234749455831876,0.5096071774920486,0.49039282250795135,0.9145576475879166,0.1611263555723647,0.1611263555723647,0.9145576475879166,-121.87710382675039,92.78191906756929,92.77193930598348,-121.86399454370058
btc-updown-15m-1770208200,1770208208355,2026-02-04 07:30:08.355,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8410.7,0.49,18250.0,0.48,1497.4,0.47,369.22,0.46,626.0,0.51,344.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,344.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8430.5,0.51,18250.0,0.52,1497.4,0.53,369.22,0.54,626.0,29153.32,14912.52,44065.84,14912.52,29173.12,44085.64,0.010000000000000009,0.010000000000000009,0.3231709641754248,-0.3234749455831876,0.509606289140086,0.49039282250795135,0.9144996178822858,0.1611263555723647,0.1611263555723647,0.9145576475879166,-84.53012780050658,-631.4743696581301,92.77193930598348,-121.86399454370058
btc-updown-15m-1770208200,1770208208355,2026-02-04 07:30:08.355,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8410.7,0.49,18250.0,0.48,1497.4,0.47,369.22,0.46,626.0,0.51,344.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,344.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8410.7,0.51,18250.0,0.52,1497.4,0.53,369.22,0.54,626.0,29153.32,14912.52,44065.84,14912.52,29153.32,44065.84,0.010000000000000009,0.010000000000000009,0.3231709641754248,-0.3231709641754248,0.509606289140086,0.49039371085991407,0.9144996178822858,0.1611263555723647,0.1611263555723647,0.9144996178822858,-84.53012780050658,-631.4743696581301,-631.4651020028357,-84.52888721795235
btc-updown-15m-1770208200,1770208208444,2026-02-04 07:30:08.444,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8390.9,0.49,18250.0,0.48,1497.4,0.47,369.22,0.46,626.0,0.51,344.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,344.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8410.7,0.51,18250.0,0.52,1497.4,0.53,369.22,0.54,626.0,29133.52,14912.52,44046.04,14912.52,29153.32,44065.84,0.010000000000000009,0.010000000000000009,0.3228667094703633,-0.3231709641754248,0.5096053967610733,0.49039371085991407,0.9144415092992539,0.1611263555723647,0.1611263555723647,0.9144996178822858,-92.08911575893231,225.75530240818955,-631.4651020028357,-84.52888721795235
btc-updown-15m-1770208200,1770208208444,2026-02-04 07:30:08.444,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8390.9,0.49,18250.0,0.48,1497.4,0.47,369.22,0.46,626.0,0.51,344.71,0.52,2058.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,344.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8390.9,0.51,18250.0,0.52,1497.4,0.53,369.22,0.54,626.0,29133.52,14912.52,44046.04,14912.52,29133.52,44046.04,0.010000000000000009,0.010000000000000009,0.3228667094703633,-0.3228667094703633,0.5096053967610733,0.4903946032389267,0.9144415092992539,0.1611263555723647,0.1611263555723647,0.9144415092992539,-92.08911575893231,225.75530240818955,225.87204400994676,-92.13673648262483
btc-updown-15m-1770208200,1770208208560,2026-02-04 07:30:08.560,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8388.7,0.49,18316.0,0.48,1509.9,0.47,356.72,0.46,626.0,0.51,344.71,0.52,2124.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,344.71,0.48,2058.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8390.9,0.51,18250.0,0.52,1497.4,0.53,369.22,0.54,626.0,29197.32,14978.52,44175.84,14912.52,29133.52,44046.04,0.010000000000000009,0.010000000000000009,0.3218682429128682,-0.3228667094703633,0.5096052973580766,0.4903946032389267,0.914628465900295,0.16482269276270287,0.1611263555723647,0.9144415092992539,-122.00789638986728,195.69408983032994,225.87204400994676,-92.13673648262483
btc-updown-15m-1770208200,1770208208561,2026-02-04 07:30:08.561,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8388.7,0.49,18316.0,0.48,1509.9,0.47,356.72,0.46,626.0,0.51,344.71,0.52,2124.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,344.71,0.48,2124.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8388.7,0.51,18316.0,0.52,1509.9,0.53,356.72,0.54,626.0,29197.32,14978.52,44175.84,14978.52,29197.32,44175.84,0.010000000000000009,0.010000000000000009,0.3218682429128682,-0.3218682429128682,0.5096052973580766,0.4903947026419234,0.914628465900295,0.16482269276270287,0.16482269276270287,0.914628465900295,-122.00789638986728,195.69408983032994,195.65393118124504,-121.9828589842872
btc-updown-15m-1770208200,1770208208641,2026-02-04 07:30:08.641,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8388.7,0.49,18316.0,0.48,1509.9,0.47,356.72,0.46,626.0,0.51,341.71,0.52,2124.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,344.71,0.48,2124.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8388.7,0.51,18316.0,0.52,1509.9,0.53,356.72,0.54,626.0,29197.32,14975.52,44172.84,14978.52,29197.32,44175.84,0.010000000000000009,0.010000000000000009,0.32195801764160964,-0.3218682429128682,0.5096085979925341,0.4903947026419234,0.914628465900295,0.16465538425376883,0.16482269276270287,0.914628465900295,-112.26411423195034,183.5605995789583,195.65393118124504,-121.9828589842872
btc-updown-15m-1770208200,1770208208641,2026-02-04 07:30:08.641,14:52,892,,76058.82,,,0.0013147720835118544,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8388.7,0.49,18316.0,0.48,1509.9,0.47,356.72,0.46,626.0,0.51,341.71,0.52,2124.09,0.53,1067.07,0.54,983.0,0.55,10459.65,0.49,341.71,0.48,2124.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8388.7,0.51,18316.0,0.52,1509.9,0.53,356.72,0.54,626.0,29197.32,14975.52,44172.84,14975.52,29197.32,44172.84,0.010000000000000009,0.010000000000000009,0.32195801764160964,-0.32195801764160964,0.5096085979925341,0.4903914020074659,0.914628465900295,0.16465538425376883,0.16465538425376883,0.914628465900295,-112.26411423195034,183.5605995789583,183.5542618148966,-112.26023810891398
btc-updown-15m-1770208200,1770208208902,2026-02-04 07:30:08.902,14:52,892,,76058.82,,,,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8393.55,0.49,18370.0,0.48,1474.9,0.47,441.72,0.46,711.0,0.51,407.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,341.71,0.48,2124.09,0.47,1067.07,0.46,983.0,0.45,10459.65,0.5,8388.7,0.51,18316.0,0.52,1509.9,0.53,356.72,0.54,626.0,29391.17,15326.41,44717.58,14975.52,29197.32,44172.84,0.010000000000000009,0.010000000000000009,0.31452417595048743,-0.32195801764160964,0.5095367595094339,0.4903914020074659,0.9105983191550387,0.1592819192491914,0.16465538425376883,0.914628465900295,21.37251717186597,370.7741854328937,183.5542618148966,-112.26023810891398
btc-updown-15m-1770208200,1770208208902,2026-02-04 07:30:08.902,14:52,892,,76058.82,,,,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8393.55,0.49,18370.0,0.48,1474.9,0.47,441.72,0.46,711.0,0.51,407.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,407.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8393.55,0.51,18370.0,0.52,1474.9,0.53,441.72,0.54,711.0,29391.17,15326.41,44717.58,15326.41,29391.17,44717.58,0.010000000000000009,0.010000000000000009,0.31452417595048743,-0.31452417595048743,0.5095367595094339,0.49046324049056605,0.9105983191550387,0.1592819192491914,0.1592819192491914,0.9105983191550387,21.37251717186597,370.7741854328937,370.8090876558808,21.37452903889834
btc-updown-15m-1770208200,1770208208926,2026-02-04 07:30:08.926,14:52,892,,76058.82,,,,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8377.55,0.49,18370.0,0.48,1474.9,0.47,441.72,0.46,711.0,0.51,407.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,407.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8393.55,0.51,18370.0,0.52,1474.9,0.53,441.72,0.54,711.0,29375.17,15326.41,44701.58,15326.41,29391.17,44717.58,0.010000000000000009,0.010000000000000009,0.31427882414894504,-0.31452417595048743,0.5095359158408516,0.49046324049056605,0.9105496240532396,0.1592819192491914,0.1592819192491914,0.9105983191550387,12.264727392026,414.9534940584479,370.8090876558808,21.37452903889834
btc-updown-15m-1770208200,1770208208927,2026-02-04 07:30:08.927,14:52,892,,76058.82,,,,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8377.55,0.49,18370.0,0.48,1474.9,0.47,441.72,0.46,711.0,0.51,407.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,407.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8377.55,0.51,18370.0,0.52,1474.9,0.53,441.72,0.54,711.0,29375.17,15326.41,44701.58,15326.41,29375.17,44701.58,0.010000000000000009,0.010000000000000009,0.31427882414894504,-0.31427882414894504,0.5095359158408516,0.49046408415914844,0.9105496240532396,0.1592819192491914,0.1592819192491914,0.9105496240532396,12.264727392026,414.9534940584479,415.0020535028457,12.266162657318075
btc-updown-15m-1770208200,1770208209082,2026-02-04 07:30:09.082,14:51,891,,76058.82,,,,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8375.53,0.49,18370.0,0.48,1474.9,0.47,441.72,0.46,711.0,0.51,407.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,407.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8377.55,0.51,18370.0,0.52,1474.9,0.53,441.72,0.54,711.0,29373.15,15326.41,44699.56,15326.41,29375.17,44701.58,0.010000000000000009,0.010000000000000009,0.314247835996596,-0.31427882414894504,0.509535809109167,0.49046408415914844,0.9105434725250781,0.1592819192491914,0.1592819192491914,0.9105496240532396,11.348439809937696,378.756311821965,415.0020535028457,12.266162657318075
btc-updown-15m-1770208200,1770208209082,2026-02-04 07:30:09.082,14:51,891,,76058.82,,,,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8375.53,0.49,18370.0,0.48,1474.9,0.47,441.72,0.46,711.0,0.51,407.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,407.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8375.53,0.51,18370.0,0.52,1474.9,0.53,441.72,0.54,711.0,29373.15,15326.41,44699.56,15326.41,29373.15,44699.56,0.010000000000000009,0.010000000000000009,0.314247835996596,-0.314247835996596,0.509535809109167,0.49046419089083304,0.9105434725250781,0.1592819192491914,0.1592819192491914,0.9105434725250781,11.348439809937696,378.756311821965,378.70615754566757,11.346937068549613
btc-updown-15m-1770208200,1770208209213,2026-02-04 07:30:09.213,14:51,891,,76058.82,,,,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8375.53,0.49,18370.0,0.48,1474.9,0.47,446.72,0.46,711.0,0.51,402.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,407.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8375.53,0.51,18370.0,0.52,1474.9,0.53,441.72,0.54,711.0,29378.15,15321.41,44699.56,15326.41,29373.15,44699.56,0.010000000000000009,0.010000000000000009,0.3144715518452531,-0.314247835996596,0.5095412406131525,0.49046419089083304,0.9103885030201015,0.15900755870380076,0.1592819192491914,0.9105434725250781,183.78172324967883,395.11282832725254,378.70615754566757,11.346937068549613
btc-updown-15m-1770208200,1770208209213,2026-02-04 07:30:09.213,14:51,891,,76058.82,,,,99.6370542,25857.715396300002,0.005000000004656613,5.273103448275802,0.01299995647044665,88424.09057207333,0.00112680892226748,76100.80357456507,1.2993414832962458e-05,-0.055168372202440974,,,0.5,8375.53,0.49,18370.0,0.48,1474.9,0.47,446.72,0.46,711.0,0.51,402.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,402.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8375.53,0.51,18370.0,0.52,1474.9,0.53,446.72,0.54,711.0,29378.15,15321.41,44699.56,15321.41,29378.15,44699.56,0.010000000000000009,0.010000000000000009,0.3144715518452531,-0.3144715518452531,0.5095412406131525,0.4904587593868475,0.9103885030201015,0.15900755870380076,0.15900755870380076,0.9103885030201015,183.78172324967883,395.11282832725254,395.28166669240346,183.86025627486424
btc-updown-15m-1770208200,1770208209222,2026-02-04 07:30:09.222,14:51,891,,76058.81,,-0.001314771910649314,-0.001314771910649314,423.6475846,26123.1606353,0.006000000005587936,5.207586206896692,0.009630748162314885,87315.10939241666,0.004851939000568828,76101.19852909629,-1.5181862433877313e-07,-0.055700212237896896,,,0.5,8375.53,0.49,18370.0,0.48,1474.9,0.47,446.72,0.46,711.0,0.51,402.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,402.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8375.53,0.51,18370.0,0.52,1474.9,0.53,446.72,0.54,711.0,29378.15,15321.41,44699.56,15321.41,29378.15,44699.56,0.010000000000000009,0.010000000000000009,0.3144715518452531,-0.3144715518452531,0.5095412406131525,0.4904587593868475,0.9103885030201015,0.15900755870380076,0.15900755870380076,0.9103885030201015,183.78172324967883,395.11282832725254,395.28166669240346,183.86025627486424
btc-updown-15m-1770208200,1770208209228,2026-02-04 07:30:09.228,14:51,891,,76058.81,,-0.001314771910649314,-0.001314771910649314,423.6475846,26123.1606353,0.006000000005587936,5.207586206896692,0.009630748162314885,87315.10939241666,0.004851939000568828,76101.19852909629,-1.5181862433877313e-07,-0.055700212237896896,,,0.5,8373.33,0.49,18370.0,0.48,1474.9,0.47,446.72,0.46,711.0,0.51,402.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,402.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8375.53,0.51,18370.0,0.52,1474.9,0.53,446.72,0.54,711.0,29375.95,15321.41,44697.36,15321.41,29378.15,44699.56,0.010000000000000009,0.010000000000000009,0.31443781019729133,-0.3144715518452531,0.509541125610184,0.4904587593868475,0.9103817919080064,0.15900755870380076,0.15900755870380076,0.9103885030201015,215.59279553229564,434.6188343203643,395.28166669240346,183.86025627486424
btc-updown-15m-1770208200,1770208209229,2026-02-04 07:30:09.229,14:51,891,,76058.81,,-0.001314771910649314,-0.001314771910649314,423.6475846,26123.1606353,0.006000000005587936,5.207586206896692,0.009630748162314885,87315.10939241666,0.004851939000568828,76101.19852909629,-1.5181862433877313e-07,-0.055700212237896896,,,0.5,8373.33,0.49,18370.0,0.48,1474.9,0.47,446.72,0.46,711.0,0.51,402.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,402.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8373.33,0.51,18370.0,0.52,1474.9,0.53,446.72,0.54,711.0,29375.95,15321.41,44697.36,15321.41,29375.95,44697.36,0.010000000000000009,0.010000000000000009,0.31443781019729133,-0.31443781019729133,0.509541125610184,0.49045887438981595,0.9103817919080064,0.15900755870380076,0.15900755870380076,0.9103817919080064,215.59279553229564,434.6188343203643,434.59097032633366,215.57897359018597
btc-updown-15m-1770208200,1770208209559,2026-02-04 07:30:09.559,14:51,891,,76058.81,,-0.001314771910649314,-0.001314771910649314,423.6475846,26123.1606353,0.005000000004656613,5.207586206896692,0.009630748162314885,87315.10939241666,0.004851939000568828,76101.19852909629,-7.311520278108219e-08,-0.055700212237896896,,,0.5,8334.02,0.49,18370.0,0.48,1474.9,0.47,446.72,0.46,711.0,0.51,602.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10565.76,0.49,402.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8373.33,0.51,18370.0,0.52,1474.9,0.53,446.72,0.54,711.0,29336.64,15531.41,44868.05,15321.41,29375.95,44697.36,0.010000000000000009,0.010000000000000009,0.3076850899470781,-0.31443781019729133,0.5093255810570534,0.49045887438981595,0.9102617068621356,0.16973475041866773,0.15900755870380076,0.9103817919080064,152.2260987305973,513.9167043605686,434.59097032633366,215.57897359018597
btc-updown-15m-1770208200,1770208209560,2026-02-04 07:30:09.560,14:51,891,,76058.81,,-0.001314771910649314,-0.001314771910649314,423.6475846,26123.1606353,0.005000000004656613,5.207586206896692,0.009630748162314885,87315.10939241666,0.004851939000568828,76101.19852909629,-7.311520278108219e-08,-0.055700212237896896,,,0.5,8334.02,0.49,18370.0,0.48,1474.9,0.47,446.72,0.46,711.0,0.51,602.71,0.52,2033.51,0.53,1261.43,0.54,1068.0,0.55,10565.76,0.49,602.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10565.76,0.5,8334.02,0.51,18370.0,0.52,1474.9,0.53,446.72,0.54,711.0,29336.64,15531.41,44868.05,15531.41,29336.64,44868.05,0.010000000000000009,0.010000000000000009,0.3076850899470781,-0.3076850899470781,0.5093255810570534,0.4906744189429467,0.9102617068621356,0.16973475041866773,0.16973475041866773,0.9102617068621356,152.2260987305973,513.9167043605686,513.9138555227743,152.22525488283043
btc-updown-15m-1770208200,1770208209631,2026-02-04 07:30:09.631,14:51,891,,76058.81,,-0.001314771910649314,-0.001314771910649314,423.6475846,26123.1606353,0.005000000004656613,5.207586206896692,0.009630748162314885,87315.10939241666,0.004851939000568828,76101.19852909629,-7.311520278108219e-08,-0.055700212237896896,,,0.5,8324.02,0.49,18370.0,0.48,1495.9,0.47,446.72,0.46,711.0,0.51,583.1,0.52,2023.51,0.53,1261.43,0.54,1068.0,0.55,10565.76,0.49,602.71,0.48,2033.51,0.47,1261.43,0.46,1068.0,0.45,10565.76,0.5,8334.02,0.51,18370.0,0.52,1474.9,0.53,446.72,0.54,711.0,29347.64,15501.800000000001,44849.44,15531.41,29336.64,44868.05,0.010000000000000009,0.010000000000000009,0.3087182359467587,-0.3076850899470781,0.5093453551765329,0.4906744189429467,0.909579782224397,0.1681488601323717,0.16973475041866773,0.9102617068621356,180.3551764462997,496.3557742213531,513.9138555227743,152.22525488283043
btc-updown-15m-1770208200,1770208209632,2026-02-04 07:30:09.632,14:51,891,,76058.81,,-0.001314771910649314,-0.001314771910649314,423.6475846,26123.1606353,0.005000000004656613,5.207586206896692,0.009630748162314885,87315.10939241666,0.004851939000568828,76101.19852909629,-7.311520278108219e-08,-0.055700212237896896,,,0.5,8324.02,0.49,18370.0,0.48,1495.9,0.47,446.72,0.46,711.0,0.51,583.1,0.52,2023.51,0.53,1261.43,0.54,1068.0,0.55,10565.76,0.49,583.1,0.48,2023.51,0.47,1261.43,0.46,1068.0,0.45,10565.76,0.5,8324.02,0.51,18370.0,0.52,1495.9,0.53,446.72,0.54,711.0,29347.64,15501.800000000001,44849.44,15501.800000000001,29347.64,44849.44,0.010000000000000009,0.010000000000000009,0.3087182359467587,-0.3087182359467587,0.5093453551765329,0.49065464482346705,0.909579782224397,0.1681488601323717,0.1681488601323717,0.909579782224397,180.3551764462997,496.3557742213531,496.27753838159356,180.3267487752277
btc-updown-15m-1770208200,1770208209990,2026-02-04 07:30:09.990,14:51,891,,76058.81,,,,423.6475846,26123.1606353,0.005000000004656613,5.207586206896692,0.009630748162314885,87315.10939241666,0.004851939000568828,76101.19852909629,-7.311520278108219e-08,-0.055700212237896896,,,0.5,8324.02,0.49,18370.0,0.48,1495.9,0.47,446.72,0.46,726.0,0.51,530.62,0.52,1740.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,583.1,0.48,2023.51,0.47,1261.43,0.46,1068.0,0.45,10565.76,0.5,8324.02,0.51,18370.0,0.52,1495.9,0.53,446.72,0.54,711.0,29362.64,15156.32,44518.96,15501.800000000001,29347.64,44849.44,0.010000000000000009,0.010000000000000009,0.319107184893807,-0.3087182359467587,0.5094007435649558,0.49065464482346705,0.9091151204387616,0.14984706050017418,0.1681488601323717,0.909579782224397,115.62716306693409,124.35585285083978,496.27753838159356,180.3267487752277
btc-updown-15m-1770208200,1770208209990,2026-02-04 07:30:09.990,14:51,891,,76058.81,,,,423.6475846,26123.1606353,0.005000000004656613,5.207586206896692,0.009630748162314885,87315.10939241666,0.004851939000568828,76101.19852909629,-7.311520278108219e-08,-0.055700212237896896,,,0.5,8324.02,0.49,18370.0,0.48,1495.9,0.47,446.72,0.46,726.0,0.51,530.62,0.52,1740.51,0.53,1261.43,0.54,1068.0,0.55,10555.76,0.49,530.62,0.48,1740.51,0.47,1261.43,0.46,1068.0,0.45,10555.76,0.5,8324.02,0.51,18370.0,0.52,1495.9,0.53,446.72,0.54,726.0,29362.64,15156.32,44518.96,15156.32,29362.64,44518.96,0.010000000000000009,0.010000000000000009,0.319107184893807,-0.319107184893807,0.5094007435649558,0.4905992564350442,0.9091151204387616,0.14984706050017418,0.14984706050017418,0.9091151204387616,115.62716306693409,124.35585285083978,124.35653716752483,115.62779935059197
